image_name,lpips_diff_tome_minus_ours,msssim_diff_ours_minus_tome,tome_lpips,ours_lpips,tome_msssim,ours_msssim
class_0383_seed0_a_photo_of_a_Madagascar_cat.png,0.0023102909326553345,-0.000668942928314209,0.24380531907081604,0.2414950281381607,0.8201572299003601,0.8194882869720459
class_0837_seed0_a_photo_of_a_sunglasses.png,0.002309560775756836,-0.0006709098815917969,0.4173874258995056,0.4150778651237488,0.5863984823226929,0.5857275724411011
class_0437_seed0_a_photo_of_a_beacon.png,0.0022910237312316895,0.0010746121406555176,0.29542526602745056,0.29313424229621887,0.8101001977920532,0.8111748099327087
class_0904_seed0_a_photo_of_a_window_screen.png,0.0022882819175720215,-0.016224831342697144,0.7206302285194397,0.7183419466018677,0.335035502910614,0.31881067156791687
class_0689_seed0_a_photo_of_a_overskirt.png,0.002280324697494507,0.0006687045097351074,0.31314805150032043,0.3108677268028259,0.7226600646972656,0.7233287692070007
class_0388_seed0_a_photo_of_a_giant_panda.png,0.00228002667427063,0.001172184944152832,0.183232843875885,0.18095281720161438,0.848965048789978,0.8501372337341309
class_0379_seed0_a_photo_of_a_howler_monkey.png,0.002277374267578125,0.0007693767547607422,0.6854994297027588,0.6832220554351807,0.37186408042907715,0.3726334571838379
class_0859_seed0_a_photo_of_a_toaster.png,0.002275705337524414,0.004735410213470459,0.6304372549057007,0.6281615495681763,0.5407166481018066,0.5454520583152771
class_0259_seed1_a_photo_of_a_Pomeranian.png,0.0022754669189453125,0.0007992386817932129,0.10594971477985382,0.10367424786090851,0.9241504073143005,0.9249496459960938
class_0067_seed0_a_photo_of_a_diamondback.png,0.002258896827697754,0.0031299591064453125,0.4896252155303955,0.48736631870269775,0.4346524178981781,0.4377823770046234
class_0997_seed0_a_photo_of_a_bolete.png,0.0022559165954589844,0.005446910858154297,0.5400526523590088,0.5377967357635498,0.5282537937164307,0.533700704574585
class_0562_seed0_a_photo_of_a_fountain.png,0.0022492706775665283,0.0010164976119995117,0.23000186681747437,0.22775259613990784,0.8501160144805908,0.8511325120925903
class_0376_seed0_a_photo_of_a_proboscis_monkey.png,0.0022316575050354004,0.003712773323059082,0.17889410257339478,0.17666244506835938,0.8375113010406494,0.8412240743637085
class_0266_seed1_a_photo_of_a_miniature_poodle.png,0.002231001853942871,0.002302408218383789,0.17166174948215485,0.16943074762821198,0.8385233879089355,0.8408257961273193
class_0161_seed1_a_photo_of_a_basset.png,0.002202153205871582,0.002941042184829712,0.45112860202789307,0.4489264488220215,0.45326170325279236,0.45620274543762207
class_0152_seed1_a_photo_of_a_Japanese_spaniel.png,0.0021968483924865723,-0.0013120770454406738,0.23471201956272125,0.23251517117023468,0.7540268301963806,0.7527147531509399
class_0281_seed0_a_photo_of_a_tabby.png,0.0021951496601104736,0.0018690228462219238,0.3321413993835449,0.32994624972343445,0.5763834714889526,0.5782524943351746
class_0162_seed1_a_photo_of_a_beagle.png,0.0021873414516448975,0.0011797547340393066,0.35951536893844604,0.35732802748680115,0.7273337244987488,0.7285134792327881
class_0517_seed0_a_photo_of_a_crane.png,0.0021823644638061523,0.0015666484832763672,0.577794075012207,0.5756117105484009,0.5349940061569214,0.5365606546401978
class_0170_seed1_a_photo_of_a_Irish_wolfhound.png,0.0021820068359375,0.00028908252716064453,0.3577045798301697,0.3555225729942322,0.6211678981781006,0.6214569807052612
class_0550_seed0_a_photo_of_a_espresso_maker.png,0.002180129289627075,0.0021474361419677734,0.3503009080886841,0.348120778799057,0.6730474233627319,0.6751948595046997
class_0616_seed1_a_photo_of_a_knot.png,0.0021535158157348633,-0.002824127674102783,0.5122008323669434,0.5100473165512085,0.5598860383033752,0.5570619106292725
class_0631_seed1_a_photo_of_a_lotion.png,0.00214502215385437,-0.005661070346832275,0.3497163653373718,0.34757134318351746,0.756472110748291,0.7508110404014587
class_0518_seed1_a_photo_of_a_crash_helmet.png,0.0021344423294067383,0.003994464874267578,0.40486016869544983,0.4027257263660431,0.6203693151473999,0.6243637800216675
class_0091_seed1_a_photo_of_a_coucal.png,0.0021205246448516846,-0.001905679702758789,0.24010054767131805,0.23798002302646637,0.7434756755828857,0.741569995880127
class_0495_seed1_a_photo_of_a_china_cabinet.png,0.0021080076694488525,0.002412259578704834,0.31175798177719116,0.3096499741077423,0.5870084762573242,0.589420735836029
class_0154_seed0_a_photo_of_a_Pekinese.png,0.002099156379699707,-0.0011591315269470215,0.3516342043876648,0.3495350480079651,0.6607207655906677,0.6595616340637207
class_0276_seed1_a_photo_of_a_hyena.png,0.002096891403198242,0.0007379651069641113,0.21855595707893372,0.21645906567573547,0.7576598525047302,0.7583978176116943
class_0439_seed0_a_photo_of_a_bearskin.png,0.0020928382873535156,0.0016812682151794434,0.43687641620635986,0.43478357791900635,0.6427407264709473,0.6444219946861267
class_0818_seed0_a_photo_of_a_spotlight.png,0.0020905733108520508,0.0011464953422546387,0.08299759030342102,0.08090701699256897,0.9314753413200378,0.9326218366622925
class_0603_seed1_a_photo_of_a_horse_cart.png,0.002086162567138672,0.0013387203216552734,0.38258761167526245,0.3805014491081238,0.5863937139511108,0.5877324342727661
class_0488_seed1_a_photo_of_a_chain.png,0.002085387706756592,-0.002295970916748047,0.7783413529396057,0.7762559652328491,0.28173261880874634,0.2794366478919983
class_0238_seed1_a_photo_of_a_Greater_Swiss_Mountain_dog.png,0.002072662115097046,0.0011723637580871582,0.32870110869407654,0.3266284465789795,0.6257266998291016,0.6268990635871887
class_0736_seed0_a_photo_of_a_pool_table.png,0.002070486545562744,0.001998722553253174,0.15265032649040222,0.15057983994483948,0.8584250807762146,0.8604238033294678
class_0690_seed0_a_photo_of_a_oxcart.png,0.0020701587200164795,0.0013027191162109375,0.19997482001781464,0.19790466129779816,0.8140684366226196,0.8153711557388306
class_0057_seed0_a_photo_of_a_garter_snake.png,0.0020528435707092285,-0.0005387663841247559,0.507541835308075,0.5054889917373657,0.43738001585006714,0.4368412494659424
class_0901_seed0_a_photo_of_a_whiskey_jug.png,0.0020246505737304688,-0.0023116767406463623,0.6650217771530151,0.6629971265792847,0.38363271951675415,0.3813210427761078
class_0232_seed0_a_photo_of_a_Border_collie.png,0.0020114481449127197,-0.0008102059364318848,0.44712889194488525,0.44511744379997253,0.5791144371032715,0.5783042311668396
class_0242_seed0_a_photo_of_a_boxer.png,0.0019928812980651855,-0.0021975040435791016,0.5814542174339294,0.5794613361358643,0.5399817228317261,0.537784218788147
class_0192_seed0_a_photo_of_a_cairn.png,0.0019795894622802734,0.006640255451202393,0.33202171325683594,0.33004212379455566,0.7833189368247986,0.789959192276001
class_0201_seed1_a_photo_of_a_silky_terrier.png,0.0019784867763519287,6.341934204101562e-05,0.16454662382602692,0.162568137049675,0.8431955575942993,0.8432589769363403
class_0505_seed0_a_photo_of_a_coffeepot.png,0.0019716769456863403,-0.0011042952537536621,0.1835245043039322,0.18155282735824585,0.886245608329773,0.8851413130760193
class_0159_seed1_a_photo_of_a_Rhodesian_ridgeback.png,0.0019712746143341064,0.0030747056007385254,0.29430338740348816,0.29233211278915405,0.661819338798523,0.6648940443992615
class_0010_seed0_a_photo_of_a_brambling.png,0.001962319016456604,-0.0011484026908874512,0.17124316096305847,0.16928084194660187,0.7678365111351013,0.7666881084442139
class_0945_seed1_a_photo_of_a_bell_pepper.png,0.001958876848220825,0.001063227653503418,0.4311304986476898,0.429171621799469,0.5611167550086975,0.5621799826622009
class_0595_seed0_a_photo_of_a_harvester.png,0.0019578933715820312,0.005693912506103516,0.2281491905450821,0.22619129717350006,0.807802677154541,0.8134965896606445
class_0189_seed1_a_photo_of_a_Lakeland_terrier.png,0.001934245228767395,0.00041598081588745117,0.19887679815292358,0.1969425529241562,0.813975989818573,0.8143919706344604
class_0138_seed0_a_photo_of_a_bustard.png,0.0019325017929077148,0.002857029438018799,0.26850152015686035,0.26656901836395264,0.8378363847732544,0.8406934142112732
class_0661_seed1_a_photo_of_a_Model_T.png,0.0019220411777496338,0.00799405574798584,0.3257187008857727,0.32379665970802307,0.6659307479858398,0.6739248037338257
class_0430_seed0_a_photo_of_a_basketball.png,0.0019153952598571777,-0.00832211971282959,0.8450331091880798,0.8431177139282227,0.1983662098646164,0.1900440901517868
class_0382_seed1_a_photo_of_a_squirrel_monkey.png,0.0019115209579467773,0.004135072231292725,0.3633756637573242,0.36146414279937744,0.6767747402191162,0.6809098124504089
class_0431_seed0_a_photo_of_a_bassinet.png,0.0019062161445617676,0.0005503296852111816,0.5436382293701172,0.5417320132255554,0.43938201665878296,0.43993234634399414
class_0311_seed0_a_photo_of_a_grasshopper.png,0.0019060969352722168,-0.004104882478713989,0.6846346855163574,0.6827285885810852,0.3747292757034302,0.3706243932247162
class_0989_seed1_a_photo_of_a_hip.png,0.0018655061721801758,0.0037136077880859375,0.17918719351291656,0.1773216873407364,0.8616051077842712,0.8653187155723572
class_0099_seed0_a_photo_of_a_goose.png,0.0018506348133087158,0.0026546120643615723,0.435458242893219,0.4336076080799103,0.5270498991012573,0.5297045111656189
class_0168_seed0_a_photo_of_a_redbone.png,0.0018399357795715332,-0.00023764371871948242,0.2873389720916748,0.28549903631210327,0.726533830165863,0.7262961864471436
class_0138_seed1_a_photo_of_a_bustard.png,0.001833587884902954,-0.00043398141860961914,0.2557576894760132,0.25392410159111023,0.765255868434906,0.7648218870162964
class_0407_seed1_a_photo_of_a_ambulance.png,0.001831740140914917,0.0012677907943725586,0.3279518485069275,0.3261201083660126,0.7270793914794922,0.7283471822738647
class_0564_seed1_a_photo_of_a_four-poster.png,0.0018258392810821533,-0.009469151496887207,0.4589325189590454,0.45710667967796326,0.5689139366149902,0.559444785118103
class_0941_seed0_a_photo_of_a_acorn_squash.png,0.0018031895160675049,0.0005785822868347168,0.3607608675956726,0.3589576780796051,0.6502335667610168,0.6508121490478516
class_0219_seed1_a_photo_of_a_cocker_spaniel.png,0.0018015056848526,0.0018540024757385254,0.10875407606363297,0.10695257037878036,0.9023951292037964,0.9042491316795349
class_0214_seed1_a_photo_of_a_Gordon_setter.png,0.0017880499362945557,0.002453327178955078,0.2712051570415497,0.2694171071052551,0.7371231913566589,0.739576518535614
class_0381_seed0_a_photo_of_a_spider_monkey.png,0.001771390438079834,0.0013175904750823975,0.7110068202018738,0.709235429763794,0.27687883377075195,0.27819642424583435
class_0973_seed0_a_photo_of_a_coral_reef.png,0.00176963210105896,-0.001504361629486084,0.2644796371459961,0.26271000504493713,0.8065365552902222,0.8050321936607361
class_0120_seed1_a_photo_of_a_fiddler_crab.png,0.0017580389976501465,1.239776611328125e-05,0.1914922595024109,0.18973422050476074,0.8330730199813843,0.8330854177474976
class_0486_seed1_a_photo_of_a_cello.png,0.0017569959163665771,0.00034439563751220703,0.3465120196342468,0.34475502371788025,0.6490552425384521,0.6493996381759644
class_0055_seed0_a_photo_of_a_green_snake.png,0.0017563700675964355,0.001843482255935669,0.7289003133773804,0.7271439433097839,0.32408982515335083,0.3259333074092865
class_0670_seed0_a_photo_of_a_motor_scooter.png,0.001744598150253296,0.0004324913024902344,0.2874075770378113,0.285662978887558,0.8140972852706909,0.8145297765731812
class_0654_seed1_a_photo_of_a_minibus.png,0.0017332136631011963,0.000751793384552002,0.4680922329425812,0.46635901927948,0.5536419749259949,0.5543937683105469
class_0720_seed1_a_photo_of_a_pill_bottle.png,0.001725509762763977,-0.0015366077423095703,0.20135843753814697,0.199632927775383,0.908964991569519,0.9074283838272095
class_0625_seed0_a_photo_of_a_lifeboat.png,0.001719653606414795,0.004489421844482422,0.17393648624420166,0.17221683263778687,0.862083911895752,0.8665733337402344
class_0237_seed1_a_photo_of_a_miniature_pinscher.png,0.0017123669385910034,0.0003800392150878906,0.11560909450054169,0.11389672756195068,0.8603026270866394,0.8606826663017273
class_0542_seed1_a_photo_of_a_drumstick.png,0.0017075538635253906,0.0010573267936706543,0.5033052563667297,0.5015977025032043,0.6008682250976562,0.6019255518913269
class_0614_seed1_a_photo_of_a_kimono.png,0.001701265573501587,0.001307666301727295,0.35004088282585144,0.34833961725234985,0.6699957847595215,0.6713034510612488
class_0249_seed0_a_photo_of_a_malamute.png,0.0016982555389404297,0.004021108150482178,0.11950761079788208,0.11780935525894165,0.8825823664665222,0.8866034746170044
class_0137_seed0_a_photo_of_a_American_coot.png,0.0016650259494781494,0.0038442015647888184,0.2632937729358673,0.26162874698638916,0.810504674911499,0.8143488764762878
class_0268_seed1_a_photo_of_a_Mexican_hairless.png,0.0016604363918304443,0.0015601515769958496,0.07841111719608307,0.07675068080425262,0.9320165514945984,0.9335767030715942
class_0143_seed0_a_photo_of_a_oystercatcher.png,0.0016433894634246826,0.0018303990364074707,0.16323398053646088,0.1615905910730362,0.8370541334152222,0.8388845324516296
class_0402_seed0_a_photo_of_a_acoustic_guitar.png,0.001632988452911377,0.0007648468017578125,0.3776956796646118,0.37606269121170044,0.6240987181663513,0.6248635649681091
class_0567_seed0_a_photo_of_a_frying_pan.png,0.0016190707683563232,0.0022637248039245605,0.4938279092311859,0.4922088384628296,0.5659779906272888,0.5682417154312134
class_0998_seed0_a_photo_of_a_ear.png,0.0016183853149414062,0.0021890997886657715,0.6819305419921875,0.6803121566772461,0.49807900190353394,0.5002681016921997
class_0214_seed0_a_photo_of_a_Gordon_setter.png,0.0016157329082489014,0.0004138350486755371,0.13523437082767487,0.13361863791942596,0.88242506980896,0.8828389048576355
class_0254_seed1_a_photo_of_a_pug.png,0.0016055405139923096,0.0023567676544189453,0.2821311056613922,0.2805255651473999,0.6180915236473083,0.6204482913017273
class_0702_seed0_a_photo_of_a_parallel_bars.png,0.0015963613986968994,1.537799835205078e-05,0.31369465589523315,0.31209829449653625,0.7261813879013062,0.7261967658996582
class_0203_seed1_a_photo_of_a_West_Highland_white_terrier.png,0.0015886574983596802,0.0005997419357299805,0.1522957682609558,0.15070711076259613,0.8951374292373657,0.8957371711730957
class_0916_seed0_a_photo_of_a_web_site.png,0.001584768295288086,0.003929615020751953,0.3909970819950104,0.3894123136997223,0.6717674136161804,0.6756970286369324
class_0275_seed1_a_photo_of_a_African_hunting_dog.png,0.0015817880630493164,0.0027111172676086426,0.29505854845046997,0.29347676038742065,0.6479615569114685,0.6506726741790771
class_0985_seed1_a_photo_of_a_daisy.png,0.001575082540512085,0.0010388493537902832,0.2676907181739807,0.26611563563346863,0.737677276134491,0.7387161254882812
class_0332_seed0_a_photo_of_a_Angora.png,0.0015668869018554688,-0.0007686018943786621,0.1400715410709381,0.13850465416908264,0.9009891748428345,0.9002205729484558
class_0738_seed1_a_photo_of_a_pot.png,0.0015664100646972656,0.0015859603881835938,0.21256238222122192,0.21099597215652466,0.8404428362846375,0.842028796672821
class_0112_seed1_a_photo_of_a_conch.png,0.0015618205070495605,-0.0020674467086791992,0.5952901840209961,0.5937283635139465,0.5179619789123535,0.5158945322036743
class_0907_seed1_a_photo_of_a_wine_bottle.png,0.0015583336353302002,-0.00013196468353271484,0.06138698011636734,0.05982864648103714,0.9691641330718994,0.9690321683883667
class_0657_seed1_a_photo_of_a_missile.png,0.0015530884265899658,0.0005151629447937012,0.45644137263298035,0.4548882842063904,0.7119560241699219,0.7124711871147156
class_0664_seed1_a_photo_of_a_monitor.png,0.001532137393951416,0.00434190034866333,0.3179730772972107,0.3164409399032593,0.7204614877700806,0.7248033881187439
class_0098_seed0_a_photo_of_a_red-breasted_merganser.png,0.00151902437210083,-0.0012020468711853027,0.5226497054100037,0.5211306810379028,0.5045062899589539,0.5033042430877686
class_0544_seed0_a_photo_of_a_Dutch_oven.png,0.0015133917331695557,-0.002076566219329834,0.2741938531398773,0.27268046140670776,0.783214271068573,0.7811377048492432
class_0525_seed1_a_photo_of_a_dam.png,0.0015065968036651611,0.0036649703979492188,0.29755544662475586,0.2960488498210907,0.7579506635665894,0.7616156339645386
class_0552_seed0_a_photo_of_a_feather_boa.png,0.0015034079551696777,-0.00013148784637451172,0.33249348402023315,0.3309900760650635,0.7509328126907349,0.7508013248443604
class_0926_seed1_a_photo_of_a_hot_pot.png,0.001502692699432373,-0.002051711082458496,0.3647749423980713,0.3632722496986389,0.6236261129379272,0.6215744018554688
class_0089_seed1_a_photo_of_a_sulphur-crested_cockatoo.png,0.0014992356300354004,0.005188047885894775,0.518386721611023,0.5168874859809875,0.4800149202346802,0.48520296812057495
class_0966_seed1_a_photo_of_a_red_wine.png,0.0014959871768951416,0.002312779426574707,0.08757229149341583,0.08607630431652069,0.9297599792480469,0.9320727586746216
